Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Fès,Pharmacie Bahia صيدلية باهية,Parapharmacie,Formel,"Av MIDELT SIDI BRAHIM, Fès",34.0248246,-4.9854877,icons/pharmacy.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0246311,-4.9852992,icons/convenience.png,OSM
Fès,Sandwich Benmaseoud,Restaurant,Formel,Avenue Ouahrane,34.0246523,-4.9853306,icons/restaurant.png,OSM
Fès,Laitiere Khayr Allah,Restaurant,Formel,Avenue Ibn Al Atir,34.0242396,-5.0165516,icons/restaurant.png,OSM
Fès,Café Images L'astree,Café,Formel,Bld Dhar Marez,34.026927,-4.988727,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0254039,-4.9876226,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0229725,-4.9880121,icons/convenience.png,OSM
Fès,Pharmacie Boughafer صيدلية بوغافر,Parapharmacie,Formel,"29 Rue Boughafer Narjis A, Fès",34.0222771,-4.9859761,icons/pharmacy.png,OSM
Fès,Boulangerie el jawhara,Boulangerie,Formel,Boulevard Moulay Rachid,34.0217586,-4.9861653,icons/bakery.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0218705,-4.9860275,icons/convenience.png,OSM
Fès,Black Ice Cafe,Restaurant,Formel,Black Ice Cafe,34.0333274,-4.9971708,icons/restaurant.png,OSM
Fès,Pharmacie Al Farabi صيدلية الفرابي,Parapharmacie,Formel,"LOTT HAJOUI DEKARAT, Fès فاس",34.0369228,-5.0206543,icons/pharmacy.png,OSM
Fès,Crémerie Ziad,Café,Formel,Avenue Ibn Al Atir,34.024886,-5.0181391,icons/cafe.png,OSM
Fès,Café Le Barron,Café,Formel,Avenue Ibn Al Atir,34.0219114,-5.0116899,icons/cafe.png,OSM
Fès,Snack L' Escalope,Restaurant,Formel,Avenue Ibn Al Atir,34.0218518,-5.0112861,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0247825,-5.017936,icons/convenience.png,OSM
Fès,Pharmacie Zakaria صيدلية زكرياء,Parapharmacie,Formel,"Avenue Ibn Al Atir, Fès",34.0248226,-5.0180415,icons/pharmacy.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0250207,-5.0180389,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0256467,-5.0196258,icons/convenience.png,OSM
Fès,Alimentation générale et Fruits Secs,Épicerie,Informel,Avenue Ibn Al Atir,34.0257446,-5.0198023,icons/greengrocer.png,OSM
Fès,Estrella,Boulangerie,Formel,Avenue Ibn Al Atir,34.0247778,-5.0184297,icons/bakery.png,OSM
Fès,Café El Khalil,Café,Formel,Avenue Ibn Al Atir,34.0225858,-5.013459,icons/cafe.png,OSM
Fès,Fassinova,Restaurant,Formel,Avenue Ibn Al Atir,34.0253723,-5.019115,icons/restaurant.png,OSM
Fès,Café Malaika Hsinou Abdelilah,Café,Formel,Avenue Ibn Al Atir,34.0254312,-5.0192149,icons/cafe.png,OSM
Fès,Café Chourafa,Café,Formel,Avenue Ibn Al Atir,34.0245012,-5.0178403,icons/cafe.png,OSM
Fès,Café Normandie,Café,Formel,Avenue Ibn Al Atir,34.0242022,-5.0172092,icons/cafe.png,OSM
Fès,Café sans nom,Café,Formel,Avenue Ibn Al Atir,34.0257061,-5.0197491,icons/cafe.png,OSM
Fès,Pharmacie Chaymae صيدلية شيماء,Parapharmacie,Formel,Fès ⴼⴰⵙ فاس,34.0324461,-5.0585174,icons/pharmacy.png,OSM
Fès,Café pyramisa,Café,Formel,Boulevard Moulay Rachid,34.0213768,-4.9826156,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0212121,-4.9828712,icons/convenience.png,OSM
Fès,Pharmacie Ibn Haitam صيدلية بن الهيثم,Parapharmacie,Formel,"104 BV KAIRAOUANE NARJISS FES, Fès",34.0211705,-4.9830509,icons/pharmacy.png,OSM
Fès,Cafe Baydir,Café,Formel,Boulevard Moulay Rachid,34.0210126,-4.9833401,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0204131,-4.9845366,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0203016,-4.9848061,icons/convenience.png,OSM
Fès,Café El Karam,Café,Formel,Avenue Al Karama,34.020356,-4.9846849,icons/cafe.png,OSM
Fès,Le 33,Café,Formel,Avenue Al Karama,34.0202119,-4.9849924,icons/cafe.png,OSM
Fès,Cremerie,Café,Formel,Rue Ibn khilkan,34.0232309,-5.006433,icons/cafe.png,OSM
Fès,Légumier,Épicerie,Informel,Rue Ibn Khilkan,34.0232028,-5.0063604,icons/greengrocer.png,OSM
Fès,Cremerie Aziza,Café,Formel,Avenue Al Karama,34.0206119,-4.9871954,icons/cafe.png,OSM
Fès,Cremerie El firdaws,Café,Formel,Boulevard Moulay Rachid,34.0228174,-4.9885013,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0231303,-4.9886933,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0235062,-4.988917,icons/convenience.png,OSM
Fès,Café la musée,Café,Formel,Boulevard Moulay Rachid,34.0234514,-4.9888861,icons/cafe.png,OSM
Fès,Boulangerie el houcine,Boulangerie,Formel,Boulangerie el houcine,34.0305822,-4.9948196,icons/bakery.png,OSM
Fès,Laiterie atlas,Café,Formel,Laiterie atlas,34.0307942,-4.9948339,icons/cafe.png,OSM
Fès,"Au P""tit Snack",Restaurant,Formel,Bno Abi Zaraa,34.0227158,-5.0067746,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.022771,-5.0068727,icons/convenience.png,OSM
Fès,Laiterie alami,Café,Formel,Laiterie alami,34.0309877,-4.9948614,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0207444,-5.0055289,icons/convenience.png,OSM
Fès,Bousbata Mohammed Sghir et Driss Mahfoud El Khalfaoui,Café,Formel,Avenue Ibn Al Atir,34.0205848,-5.0047198,icons/cafe.png,OSM
Fès,Dragées Bennis,Boutique de confiserie,Informel,Avenue Ibn Al Atir,34.0208622,-5.0063083,icons/confectionery.png,OSM
Fès,Tipico Pizza Fahmi Amine,Restaurant,Formel,Avenue Ibn Al Atir,34.0205369,-5.0045143,icons/restaurant.png,OSM
Fès,Casse-croûte Laamiri Abdelouahed,Restaurant,Formel,Avenue Ibn Al Atir,34.0207596,-5.0056597,icons/restaurant.png,OSM
Fès,Laitiere Ibn Al Atir,Café,Formel,Avenue Ibn Al Atir,34.0201947,-5.003306,icons/cafe.png,OSM
Fès,Café Le 64,Café,Formel,Avenue Ibn Al Atir,34.0202153,-5.0030353,icons/cafe.png,OSM
Fès,Cafe la coste,Café,Formel,Boulevard Moulay Rachid,34.0249557,-4.9897999,icons/cafe.png,OSM
Fès,Épicerie el fakia,Supérette / Mini-market,Formel,Épicerie el fakia,34.031177,-4.9948795,icons/convenience.png,OSM
Fès,Provision fassia,Boutique de confiserie,Informel,Provision fassia,34.0312481,-4.9948843,icons/confectionery.png,OSM
Fès,Laiterie el fassia,Café,Formel,Laiterie el fassia,34.0314328,-4.9949014,icons/cafe.png,OSM
Fès,Laiterie moulay driss,Café,Formel,Laiterie moulay driss,34.0314963,-4.9949081,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0352756,-4.999094,icons/convenience.png,OSM
Fès,Laitiere El Amrani,Café,Formel,Rue Khalil,34.0220899,-5.0137551,icons/cafe.png,OSM
Fès,Kiosque Coca-Cola,Supérette / Mini-market,Formel,Avenue Ibn Al Atir,34.0214941,-5.0097122,icons/convenience.png,OSM
Fès,Café sans nom,Café,Formel,Rue 46,34.0228889,-5.0074096,icons/cafe.png,OSM
Fès,Cafe Aliona,Café,Formel,Cafe Aliona,34.0382454,-5.004994,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0217964,-5.0070743,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0217996,-5.0071306,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0218607,-5.0078045,icons/convenience.png,OSM
Fès,Royal Dragée,Boutique de confiserie,Informel,Rue El Ouakidi,34.0232662,-5.0084256,icons/confectionery.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0223449,-5.0087913,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0205567,-5.0132599,icons/convenience.png,OSM
Fès,Café Sandriyo,Café,Formel,Rue Abdelkadir Fassi,34.0201093,-5.0119608,icons/cafe.png,OSM
Fès,Crémerie Al Baraka,Café,Formel,Mosquée Al Baraka Adarissa,34.0198121,-5.0143963,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0197739,-5.0142455,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0197284,-5.014801,icons/convenience.png,OSM
Fès,Restaurant Escale,Restaurant,Formel,Haj Mustapha Lahlou Adarissa,34.0196632,-5.0144306,icons/restaurant.png,OSM
Fès,Pharmacie El Azhar صيدلية الأزهر,Parapharmacie,Formel,"Haj Mustapha Lahlou Adarissa 2, Fès",34.0191682,-5.0126464,icons/pharmacy.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0210316,-5.0144716,icons/convenience.png,OSM
Fès,Laitiere El Farah,Café,Formel,Rue Volubilis,34.0215754,-5.0136889,icons/cafe.png,OSM
Fès,Boulangerie Pâtisserie Al Anaka,Boulangerie,Formel,Haj Mustapha Lahlou,34.0198118,-5.0150585,icons/bakery.png,OSM
Fès,Crémerie La Petite Perle,Café,Formel,Haj Mustapha Lahlou Adarissa,34.0195515,-5.013975,icons/cafe.png,OSM
Fès,Café La Vana Bouhlal Bouchta,Café,Formel,Rue Khalil,34.0210136,-5.0145425,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0215725,-5.0135763,icons/convenience.png,OSM
Fès,Café Coral Fes,Café,Formel,Rue Ariha,34.0207955,-5.0140095,icons/cafe.png,OSM
Fès,Café Get Set,Café,Formel,Rue Abdelkadir Fassi,34.0199145,-5.0115226,icons/cafe.png,OSM
Fès,Boulangerie Pâtisserie Al Baraka,Boulangerie,Formel,Mosquée Al Baraka Adarissa,34.0201866,-5.0142395,icons/bakery.png,OSM
Fès,Crémerie Ennaim,Café,Formel,Haj Mustapha Lahlou Adarissa,34.0194478,-5.0140095,icons/cafe.png,OSM
Fès,Laitiere Abou Al Karam,Café,Formel,Mosquée Al Baraka Adarissa,34.0201219,-5.0142825,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.025804,-5.0068,icons/convenience.png,OSM
Fès,Cremerie Al Akhawayne,Café,Formel,Av Tabari,34.0256686,-5.006873,icons/cafe.png,OSM
Fès,Legumier,Épicerie,Informel,Av Tabari,34.0260145,-5.0067388,icons/greengrocer.png,OSM
Fès,Café Nourat,Café,Formel,Route Aïn Smen,34.018005,-5.0194868,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0188508,-5.0186613,icons/convenience.png,OSM
Fès,Cinema cafe,Restaurant,Formel,Rue Sidi El Khiyat,34.060114,-4.9813138,icons/restaurant.png,OSM
Fès,Pharmacie Ibn Al Hassan صيدلية ابن الحسن,Parapharmacie,Formel,"AIN KADDOUS A COTE DU PRISON, Fès ⴼⴰⵙ فاس",34.0605169,-5.0049131,icons/pharmacy.png,OSM
Fès,Cremerie Kings & Youngs,Café,Formel,Cremerie Kings & Youngs,34.0162375,-5.006245,icons/cafe.png,OSM
Fès,Laiterie Adrouji,Café,Formel,Laiterie Adrouji,34.0165756,-5.0059415,icons/cafe.png,OSM
Fès,Epicier Abeldi,Supérette / Mini-market,Formel,Epicier Abeldi,34.0166912,-5.0058512,icons/convenience.png,OSM
Fès,Cafe classico,Café,Formel,Cafe classico,34.0174465,-5.0051761,icons/cafe.png,OSM
Fès,Del Man Cafe,Café,Formel,Del Man Cafe,34.0164148,-5.0058648,icons/cafe.png,OSM
Fès,Patisserie Lala Fatima,Boutique de confiserie,Informel,Patisserie Lala Fatima,34.0170596,-5.0053362,icons/confectionery.png,OSM
Fès,KMB Snack,Restaurant,Formel,KMB Snack,34.0171721,-5.0052073,icons/restaurant.png,OSM
Fès,Snack Carla D'or,Restaurant,Formel,Snack Carla D'or,34.017319,-5.0050782,icons/restaurant.png,OSM
Fès,Cafe Touiti,Café,Formel,Cafe Touiti,34.0177713,-5.0047154,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0176264,-5.0050346,icons/convenience.png,OSM
Fès,Vente de Légumes,Épicerie,Informel,Vente de Légumes,34.0177446,-5.0049276,icons/greengrocer.png,OSM
Fès,Cafe DVD,Café,Formel,Cafe DVD,34.0183111,-5.0043301,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0188007,-5.0040768,icons/convenience.png,OSM
Fès,Parapharmacie Ibn lkhatib,Parapharmacie,Formel,hay ain haroun rue 202 N 34 fes,34.019185,-5.0037386,icons/pharmacy.png,OSM
Fès,Manhattan,Café,Formel,Manhattan,34.0205417,-5.0025755,icons/cafe.png,OSM
Fès,Pharmacie Iraqi Karima صيدلية عراقي كريمة,Parapharmacie,Formel,"AV IBN ALKHATEB RTE AIN CHKEF, Avenue Lissan-Edine Ibn Al-Khatib شارع لسان الدين ابن الخطيب, Fès",34.0206327,-5.0025925,icons/pharmacy.png,OSM
Fès,Epicier Seyar,Supérette / Mini-market,Formel,Epicier Seyar,34.0195908,-5.0033978,icons/convenience.png,OSM
Fès,Oberoi,Café,Formel,Oberoi,34.0200422,-5.0030377,icons/cafe.png,OSM
Fès,Ste Atlantico Fish,Restaurant,Formel,Ste Atlantico Fish,34.019495,-5.0034765,icons/restaurant.png,OSM
Fès,Laitiere Badr,Café,Formel,Route Aïn Smen,34.0217969,-5.0174232,icons/cafe.png,OSM
Fès,Pharmacie Al Ambra  صيدلية العنبرة,Parapharmacie,Formel,"38 bd El khatib derb el ward fes, Avenue Lissan-Edine Ibn Al-Khatib شارع لسان الدين ابن الخطيب, Fès",34.0227833,-4.9995074,icons/pharmacy.png,OSM
Fès,Pharmacie Al Irfane صيدلية العرفان,Parapharmacie,Formel,"DERB EL WARD, Avenue Lissan-Edine Ibn Al-Khatib شارع لسان الدين ابن الخطيب, Fès",34.0175081,-5.0048856,icons/pharmacy.png,OSM
Fès,Grillade Bensouda مشوار بن سودة,Restaurant,Formel,Grillade Bensouda مشوار بن سودة,34.0137583,-5.05064,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0227202,-5.0257567,icons/convenience.png,OSM
Fès,Café Abdou,Café,Formel,Mohammed 6 Hay Badr,34.0234871,-5.0266262,icons/cafe.png,OSM
Fès,Crémerie La Buvette,Café,Formel,Avenue Mohammed VI,34.0238728,-5.026706,icons/cafe.png,OSM
Fès,Pharmacie Amal Achifae صيدلية أمل الشفاء,Parapharmacie,Formel,"113 LOTT CHAMS BENSOUDA FES ZOUAGHA, Fès",34.0303207,-5.0546196,icons/pharmacy.png,OSM
Fès,Café Barbecue House,Café,Formel,Route Aïn Smen,34.0236174,-5.0162036,icons/cafe.png,OSM
Fès,Café Lina Nova,Café,Formel,Mohammed 6 Route Ain Smen,34.018525,-5.0205552,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0189146,-5.0200188,icons/convenience.png,OSM
Fès,Café Champs-Elysées,Café,Formel,Route Aïn Smen,34.0196486,-5.0182642,icons/cafe.png,OSM
Fès,Café Luxor,Café,Formel,Route Aïn Smen,34.0196834,-5.0180017,icons/cafe.png,OSM
Fès,Pharmacie Badr صيدلية بدر,Parapharmacie,Formel,"CITé Adarissa ang route Ain smen, Fès",34.0215987,-5.0167602,icons/pharmacy.png,OSM
Fès,Café Arabesc Ahl Fes,Café,Formel,Mohammed 6 Hay Badr,34.0197253,-5.0229323,icons/cafe.png,OSM
Fès,Café Half Moon,Café,Formel,Route Aïn Smen,34.0195881,-5.0184454,icons/cafe.png,OSM
Fès,Crémerie Société Gzira,Café,Formel,Route Aïn Smen,34.0235112,-5.0162578,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0212355,-5.0172822,icons/convenience.png,OSM
Fès,Laitiere Senhaji Mohammed,Café,Formel,Route Aïn Smen,34.0225572,-5.0164304,icons/cafe.png,OSM
Fès,Boulangerie Pâtisserie Levizir Louizi Rachid,Boulangerie,Formel,Place Ba Hnini,34.0237798,-5.0154527,icons/bakery.png,OSM
Fès,Gusto Justo,Restaurant,Formel,Mohammed 6 Route Ain Smen,34.0182295,-5.0200559,icons/restaurant.png,OSM
Fès,Tacos De Fes,Restaurant,Formel,Mohammed 6 Route Ain Smen,34.0191492,-5.0203755,icons/restaurant.png,OSM
Fès,Pharmacie Azzahrae صيدلية الزهراء,Parapharmacie,Formel,"Mohammed 6 Hay Lala soukaina fes, Fès",34.0202531,-5.0235395,icons/pharmacy.png,OSM
Fès,Tacos Naoufal Benhaddou,Restaurant,Formel,Route Ain Smen Hay Badr,34.0198759,-5.018767,icons/restaurant.png,OSM
Fès,Café Veroca,Café,Formel,Mohammed El Fassi Hay Adarissa,34.017466,-5.0167367,icons/cafe.png,OSM
Fès,Snack L'Habib Alaoui Balghiti,Restaurant,Formel,route Ain Smen Hay Badr,34.0198359,-5.0183744,icons/restaurant.png,OSM
Fès,Pharmacie Agdal صيدلية أكدال,Parapharmacie,Formel,"Route Ain Smen Hay Badr, Fès",34.0214796,-5.0205636,icons/pharmacy.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0199964,-5.0190264,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0177006,-5.0049784,icons/convenience.png,OSM
Fès,Café Lool Pool,Café,Formel,Rue Chaouki,34.016731,-5.0165294,icons/cafe.png,OSM
Fès,Café Destinia,Café,Formel,Mohammed 6 Hay Badr,34.0204229,-5.0239841,icons/cafe.png,OSM
Fès,Café Palmiras,Café,Formel,Mohammed 6 Hay Badr,34.0218838,-5.0254999,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0145881,-5.0103313,icons/convenience.png,OSM
Fès,Café Room 147,Café,Formel,Mohammed El Fassi Hay Adarissa,34.0173654,-5.0168168,icons/cafe.png,OSM
Fès,Restaurant Costa Serena,Restaurant,Formel,Route Ain Smen Hay Badr Face Mosquée Badr,34.0235415,-5.0205108,icons/restaurant.png,OSM
Fès,Pâtisserie Costa Serena,Boulangerie,Formel,Route Ain Smen Hay Badr Face Mosquée Badr,34.0234923,-5.0203727,icons/bakery.png,OSM
Fès,Café La Brise Rouen,Café,Formel,Route Ain Smen Hay Badr Face Mosquée Badr,34.0234154,-5.02018,icons/cafe.png,OSM
Fès,Hazerg Brahim Epicier,Supérette / Mini-market,Formel,Route Ain Smen Hay Badr Face Mosquée Badr,34.0233475,-5.0200134,icons/convenience.png,OSM
Fès,Pharmacie Labaraka صيدلية البركة,Parapharmacie,Formel,"Omar Ibn Abdeljalil Hay Adarissa, Fès",34.0189521,-5.0152133,icons/pharmacy.png,OSM
Fès,Café & You Club,Café,Formel,Omar Ibn Abdeljalil Hay Adarissa Lotis Firdaous,34.0187376,-5.0144825,icons/cafe.png,OSM
Fès,Ait Lamaalem Mohammed Epicier,Supérette / Mini-market,Formel,Omar Ibn Abdeljalil Hay Adarissa,34.0184882,-5.0134775,icons/convenience.png,OSM
Fès,Ait Mouh Lahcen Epicier,Supérette / Mini-market,Formel,Route Ain Smen Hay Badr Rue Thami Harouchi,34.0225889,-5.021735,icons/convenience.png,OSM
Fès,Crémerie 33 Michigan,Café,Formel,Omar Ibn Abdeljalil Hay Adarissa,34.018309,-5.0131048,icons/cafe.png,OSM
Fès,Café Costa Serena Société Nor Concept,Café,Formel,Route Ain Smen Hay Badr,34.0236187,-5.0206773,icons/cafe.png,OSM
Fès,Pharmacie Ennassiri صيدلية الناصري,Parapharmacie,Formel,"Route Ain Smen Hay Badr, Fès",34.0233883,-5.0210753,icons/pharmacy.png,OSM
Fès,Hazerg Iaaz Epicier,Supérette / Mini-market,Formel,Route Ain Smen Hay Badr Rue Thami Harouchi,34.0223257,-5.021519,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0181926,-5.0128539,icons/convenience.png,OSM
Fès,Pharmacie Omari صيدلية عماري,Parapharmacie,Formel,"HAY SAADA, Fès",34.0268791,-5.0063514,icons/pharmacy.png,OSM
Fès,Snack Restaurant Vietnamien,Restaurant,Formel,Tabari,34.0265365,-5.006559,icons/restaurant.png,OSM
Fès,Casse_croute,Restaurant,Formel,Tabari,34.0258397,-5.0069502,icons/restaurant.png,OSM
Fès,Café sans nom,Café,Formel,Tabari,34.0257938,-5.0069659,icons/cafe.png,OSM
Fès,Vente des legumes,Épicerie,Informel,Etabari,34.0251794,-5.0073011,icons/greengrocer.png,OSM
Fès,Casse_croute,Restaurant,Formel,Rue N°5,34.0263233,-5.0071683,icons/restaurant.png,OSM
Fès,epicerie,Supérette / Mini-market,Formel,Rue N° 5,34.026565,-5.008141,icons/convenience.png,OSM
Fès,Pharmacie Demnati صيدلية الدمناتي,Parapharmacie,Formel,"HAY Gryou bloc B_N 27 FES, 9 HAY GRIOU ZOUAGHA, Fès",34.0207935,-5.0303522,icons/pharmacy.png,OSM
