Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Souss-Massa,بيتزا سليمان,Restaurant,Formel,بيتزا سليمان,30.4108667,-9.5875791,icons/restaurant.png,OSM
Souss-Massa,كافي الكلاسيكو,Café,Formel,كافي الكلاسيكو,30.3557474,-9.5388224,icons/cafe.png,OSM
Souss-Massa,Café zakaria,Café,Formel,Sahat,29.3924324,-8.2553325,icons/cafe.png,OSM
Souss-Massa,طوطال,Café,Formel,Avenue Mohammed VI شارع محمد السادس,29.0103684,-10.0404027,icons/cafe.png,OSM
Souss-Massa,مطعم بيت المنــــدي الخليجـــي,Restaurant,Formel,مطعم بيت المنــــدي الخليجـــي,30.4161251,-9.5956677,icons/restaurant.png,OSM
Souss-Massa,روزانو,Café,Formel,AV MED V BLOC 3 AZROU,30.3630063,-9.4527795,icons/cafe.png,OSM
Souss-Massa,Pharmacie Al Mosalla صيدلية المصلى,Parapharmacie,Formel,"Boulevard Ibn Sina شارع ابن سينا, Guelmim",29.0006885,-10.0451217,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Qods صيدلية القدس,Parapharmacie,Formel,Guelmim,29.0019464,-10.0502823,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Wafi صيدلية الوافي,Parapharmacie,Formel,Sidi Ifni,29.3779984,-10.1778153,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Boulaalam صيدلية بولعالم,Parapharmacie,Formel,Sidi Ifni,29.3766101,-10.171488,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie El Qods صيدلية القدس,Parapharmacie,Formel,Sidi Ifni ⵙⵉⴷⵉ ⵉⴼⵏⵉ سيدي إفني,29.3899751,-10.1602468,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Aït Baâmrane,Parapharmacie,Formel,Sidi Ifni ⵙⵉⴷⵉ ⵉⴼⵏⵉ سيدي إفني,29.3778921,-10.17126,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Fath صيدلية الفتح,Parapharmacie,Formel,Sidi Ifni ⵙⵉⴷⵉ ⵉⴼⵏⵉ سيدي إفني,29.3896573,-10.160043,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Lakhssas صيدلية الأخصاص,Parapharmacie,Formel,Lakhsas ⵍⴰⵅⵚⴰⵚ الأخصاص,29.3566554,-9.755191,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie des FAR صيدلية الجيش الملكي,Parapharmacie,Formel,Bouizakarne ⴱⵓⵢⵣⴰⴽⴰⵔⵏ بويزكارن,29.1787174,-9.7122656,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Arrazi صيدلية الرازي,Parapharmacie,Formel,Bouizakarne ⴱⵓⵢⵣⴰⴽⴰⵔⵏ بويزكارن,29.1798531,-9.7063585,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Bednaben صيدلية بيدنابن;Bidnaben,Parapharmacie,Formel,Bouizakarne ⴱⵓⵢⵣⴰⴽⴰⵔⵏ بويزكارن,29.1754872,-9.7140881,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Madina صيدلية المدينة,Parapharmacie,Formel,Bouizakarne ⴱⵓⵢⵣⴰⴽⴰⵔⵏ بويزكارن,29.1800482,-9.7215503,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Moustakbal صيدلية المستقبل,Parapharmacie,Formel,Tiznit,29.6829293,-9.7154369,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Hay Al Wahda صيدلية حي الوحدة,Parapharmacie,Formel,Tiznit,29.6877277,-9.7280598,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Principale الصيدلية الرئيسية,Parapharmacie,Formel,Tafraout,29.7204644,-8.9718394,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ennakhil صيدلية النخيل,Parapharmacie,Formel,Tiznit,29.6837943,-9.7199515,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,Tiznit,29.6874947,-9.7237683,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Issafarn صيدلية إسفارن,Parapharmacie,Formel,Tafraout,29.7240627,-8.9720113,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Amal صيدلية الأمل,Parapharmacie,Formel,Ph PAA,29.6875879,-9.7356236,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Afrag صيدلية أفراك,Parapharmacie,Formel,Tiznit,29.6915653,-9.7344676,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Kayrawan صيدلية القيروان,Parapharmacie,Formel,Tiznit,29.6892143,-9.7320348,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ighrem صيدلية إغرم,Parapharmacie,Formel,Igherm ⵉⵖⵔⵎ إغرم,30.0899102,-8.4605872,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ben Omar صيدلية بن عمر,Parapharmacie,Formel,Tiznit,29.6891071,-9.737646,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Iligh صيدلية ايليغ,Parapharmacie,Formel,Tiznit,29.6881844,-9.7413367,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Tiznit صيدلية تزنيت,Parapharmacie,Formel,Tiznit ⵜⵉⵣⵏⵉⵜ تزنيت,29.6974252,-9.7304523,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Bahia صيدلية الباهية,Parapharmacie,Formel,Tiznit ⵜⵉⵣⵏⵉⵜ تزنيت,29.6957314,-9.7321395,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Europe صيدلية أوروبا,Parapharmacie,Formel,Tiznit,29.6994453,-9.7359696,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Des Amicales صيدلية لزاميكال,Parapharmacie,Formel,Tiznit,29.6973623,-9.7348807,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Sud صيدلية الجنوب,Parapharmacie,Formel,Tiznit,29.6979867,-9.7393009,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie El Massira صيدلية المسيرة,Parapharmacie,Formel,Tiznit,29.7017145,-9.7419456,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,Tiznit,29.6979541,-9.7368226,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ikram صيدلية اكرام,Parapharmacie,Formel,Tiznit,29.7025719,-9.7372839,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Charif Idrissi صيدلية الشريف الادريسي,Parapharmacie,Formel,Tiznit,29.7049436,-9.7363398,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie De La Santé صيدلية الصحة,Parapharmacie,Formel,Tiznit,29.6996782,-9.7430989,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Provinciale الصيدلية الاقليمية,Parapharmacie,Formel,Tiznit,29.6936625,-9.723737,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Abouzaid صيدلية أبو زيد,Parapharmacie,Formel,Tiznit,29.7042633,-9.7402129,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie De L'Hôpital صيدلية المستشفى,Parapharmacie,Formel,Tiznit,29.7045988,-9.7421387,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Narjou Achifaa صيدلية نرجو الشفاء,Parapharmacie,Formel,Tiznit,29.7059267,-9.7460065,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Erac صيدلية ايراك,Parapharmacie,Formel,Tiznit,29.6962466,-9.7424373,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Azioual صيدلية أزيوال,Parapharmacie,Formel,Tiznit,29.6909066,-9.7177143,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Guennouni Med صيدلية كنوني محمد,Parapharmacie,Formel,Tiznit,29.6920196,-9.7483073,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Assouk صيدلية السوق,Parapharmacie,Formel,Tiznit,29.6918665,-9.7229714,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Nouvelle الصيدلية الجديدة,Parapharmacie,Formel,"Avenue Sidi Abderrahmane, Tiznit ⵜⵉⵣⵏⵉⵜ تزنيت",29.6948045,-9.726973,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Attakwine صيدلية التكوين,Parapharmacie,Formel,Tiznit,29.6906789,-9.7174871,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Route Guelmim صيدلية طريق كلميم,Parapharmacie,Formel,Tiznit,29.6905676,-9.7242396,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie La Grande الصيدلية الكبرى,Parapharmacie,Formel,Tiznit ⵜⵉⵣⵏⵉⵜ تزنيت,29.6940845,-9.7327094,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Abi صيدلية أبي,Parapharmacie,Formel,Aoulouz,30.6695374,-8.1798482,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Aoulouz صيدلية أولوز,Parapharmacie,Formel,Aoulouz ⴰⵡⵍⵓⵣ اولوز,30.6728902,-8.1796013,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Peuple صيدلية الشعب,Parapharmacie,Formel,Tiznit,29.6966358,-9.7364701,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Fouk El Wad صيدلية فوق الواد,Parapharmacie,Formel,Tiznit ⵜⵉⵣⵏⵉⵜ تزنيت,29.703303,-9.7283899,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ahl Souss صيدلية أهل سوس,Parapharmacie,Formel,"Avenue Mohamed V, Aoulouz",30.671122,-8.1784325,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Iliass صيدلية الياس,Parapharmacie,Formel,Tiznit ⵜⵉⵣⵏⵉⵜ تزنيت,29.6943173,-9.7330168,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ait Maten صيدلية أيت ماتن,Parapharmacie,Formel,Aoulouz ⴰⵡⵍⵓⵣ اولوز,30.6741381,-8.1806167,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Bougdour صيدلية بوكدور,Parapharmacie,Formel,Biougra بيوكرى,30.2130171,-9.3687232,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie L'arganier صيدلية شجرة أركان,Parapharmacie,Formel,Oulad Berhil,30.6388734,-8.4766855,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie La Fontaine صيدلية النافورة,Parapharmacie,Formel,Oulad Berhil ⵡⵍⴰⴷ ⴱⴰⵔⵃⵉⵍ اولاد برحيل,30.6360953,-8.4770194,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Touama صيدلية توامة,Parapharmacie,Formel,Biougra ⴱⵢⵓⴳⵔⴰ بيوگرى,30.210039,-9.3632119,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Route Lkhmis صيدلية طريق الخميس,Parapharmacie,Formel,Biougra,30.2117288,-9.3717177,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Route Sebt صيدلية طريق السبت,Parapharmacie,Formel,Biougra,30.2110429,-9.368478,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Biougra صيدلية بيوكرى,Parapharmacie,Formel,Biougra بيوكرى,30.2170809,-9.3710323,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ouled Berhil صيدلية أولاد برحيل,Parapharmacie,Formel,Oulad Berhil,30.6395542,-8.4756351,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Agharass Biougra صيدلية أغاراس بيوكرى,Parapharmacie,Formel,Biougra ⴱⵢⵓⴳⵔⴰ بيوگرى,30.2152843,-9.363898,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Famille صيدلية الأسرة,Parapharmacie,Formel,Biougra ⴱⵢⵓⴳⵔⴰ بيوگرى,30.2160953,-9.3677007,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Riad Hida صيدلية رياض حيدا,Parapharmacie,Formel,Oulad Berhil,30.6387626,-8.4703689,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ibn Rochd صيدلية ابن رشد,Parapharmacie,Formel,Biougra,30.2198341,-9.3752861,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Majd صيدلية المجد,Parapharmacie,Formel,Oulad Berhil ⵡⵍⴰⴷ ⴱⴰⵔⵃⵉⵍ اولاد برحيل,30.6419435,-8.4733767,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie L'Hôpital صيدلية المستشفى,Parapharmacie,Formel,Biougra,30.2138079,-9.3766648,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Lachali صيدلية لاشالي,Parapharmacie,Formel,Biougra,30.2211923,-9.3769437,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Achkid صيدلية أشكيد,Parapharmacie,Formel,Biougra ⴱⵢⵓⴳⵔⴰ بيوگرى,30.2147505,-9.3687626,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Oumelloul صيدلية أوملول,Parapharmacie,Formel,Biougra,30.2183674,-9.3732514,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Rbouh صيدلية ربوح,Parapharmacie,Formel,Biougra,30.2208446,-9.3710965,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Falah صيدلية الفلاح,Parapharmacie,Formel,Biougra,30.2184435,-9.3791485,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Sidi Said صيدلية سيدي سعيد,Parapharmacie,Formel,Biougra,30.2217207,-9.3677598,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Peuple صيدلية الشعب,Parapharmacie,Formel,Biougra بيوكرى,30.2191202,-9.3676955,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Bab Ait Saih صيدلية باب أيت سايح,Parapharmacie,Formel,Biougra ⴱⵢⵓⴳⵔⴰ بيوگرى,30.2174932,-9.3570954,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Assafaa صيدلية الصفاء,Parapharmacie,Formel,Biougra,30.2252527,-9.3846899,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Chifaa صيدلية الشفاء,Parapharmacie,Formel,Biougra,30.2238714,-9.3677545,icons/pharmacy.png,OSM
Souss-Massa,Phamacie El Mers صيدلية المرس,Parapharmacie,Formel,Tiznit ⵜⵉⵣⵏⵉⵜ تزنيت,29.6990167,-9.7254198,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Elmokhtar Soussi صيدلية المختار السوسي,Parapharmacie,Formel,Tiznit ⵜⵉⵣⵏⵉⵜ تزنيت,29.6959498,-9.729636,icons/pharmacy.png,OSM
Souss-Massa,Pharamcie El Ikhlass صيدلية الإخلاص,Parapharmacie,Formel,Ait Iaaza,30.5045466,-8.7980666,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie PAM صيدلية بام,Parapharmacie,Formel,Ait Iaaza,30.5062901,-8.8002594,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Khair صيدلية الخير,Parapharmacie,Formel,Ait Iaaza ⴰⵢⵜ ⵉⵄⵣⴰ آيت ايعزة,30.5061009,-8.7931377,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Soussi صيدلية السوسي,Parapharmacie,Formel,Ait Iaaza ⴰⵢⵜ ⵉⵄⵣⴰ آيت ايعزة,30.5071605,-8.8025796,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Adrar صيدلية أدرار,Parapharmacie,Formel,Ait Baha ⴰⵉⵜ ⴱⴰⵀⴰ ايت باها,30.0715018,-9.1547857,icons/pharmacy.png,OSM
Souss-Massa,Grande Pharmacie Ait Baha الصيدلية الكبرى ايت باها,Parapharmacie,Formel,Ait Baha ⴰⵉⵜ ⴱⴰⵀⴰ ايت باها,30.0722715,-9.1536783,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Azmani صيدلية أزماني,Parapharmacie,Formel,"Route P1714, Guerdane ⵍⴳⵔⴷⴰⵏ الكردان",30.3788679,-9.0168594,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie El Guerdane صيدلية الكردان,Parapharmacie,Formel,"Route P1714, Guerdane ⵍⴳⵔⴷⴰⵏ الكردان",30.3789438,-9.0180959,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie du Centre صيدلية المركز,Parapharmacie,Formel,Sebt Guerdane ⵙⴱⵜ ⵍⴳⵔⴷⴰⵏ سبت الكردان,30.3774051,-9.021163,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Mahane صيدلية مهان,Parapharmacie,Formel,Sebt Guerdane,30.3802547,-9.018617,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Les Orangers صيدلية البرتقال,Parapharmacie,Formel,OULAD TEIMA,30.3947366,-9.2098313,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ouled Teima صيدلية اولاد تايمة,Parapharmacie,Formel,Ouled-Teima ⴰⵡⵍⴰⴷ ⵜⴰⵢⵎⴰ أولاد تايمة,30.3921777,-9.2141298,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Belghali صيدلية بلغالي,Parapharmacie,Formel,Ouled-Teima ⴰⵡⵍⴰⴷ ⵜⴰⵢⵎⴰ أولاد تايمة,30.3939903,-9.2141966,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie du Souk صيدلية السوق,Parapharmacie,Formel,"route Souk Lakhmiss, Oulad-Teima",30.3916316,-9.2100804,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Conseil صيدلية النصيحة,Parapharmacie,Formel,Oulad-Teima,30.3889886,-9.2090952,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie 44 صيدلية,Parapharmacie,Formel,Oulad-Teima,30.390112,-9.2139351,icons/pharmacy.png,OSM
Souss-Massa,Nouvelle Pharmacie الصيدلية الجديدة,Parapharmacie,Formel,Oulad-Teima,30.3911583,-9.2167999,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ouled Said صيدلية أولاد سعيد,Parapharmacie,Formel,Oulad-Teima,30.3885664,-9.2164424,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ahl Souss صيدلية أهل سوس,Parapharmacie,Formel,Sidi Bibi ⵙⵉⴷⵉ ⴱⵉⴱⵉ سيدي بيبي,30.2388515,-9.5259813,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Houara صيدلية هوارة,Parapharmacie,Formel,"Avenue Mohamed V, Oulad-Teima",30.3925106,-9.2166357,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Chrarda صيدلية شراردة,Parapharmacie,Formel,"Avenue Mohamed V, Oulad-Teima",30.3916745,-9.217449,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Sidi Bibi صيدلية سيدي بيبي,Parapharmacie,Formel,Sidi Bibi,30.237526,-9.5269056,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Principale الصيدلية الرئيسية,Parapharmacie,Formel,Sidi Bibi ⵙⵉⴷⵉ ⴱⵉⴱⵉ سيدي بيبي,30.2367966,-9.5267207,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Nass صيدلية الناس,Parapharmacie,Formel,Sidi Bibi,30.2369509,-9.530381,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Attakadoum صيدلية التقدم,Parapharmacie,Formel,Ouled-Teima ⴰⵡⵍⴰⴷ ⵜⴰⵢⵎⴰ أولاد تايمة,30.3956548,-9.2142502,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Anahda Alkobra صيدلية النهضة الكبرى,Parapharmacie,Formel,Oulad-Teima,30.3812437,-9.2201105,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie El Hadi صيدلية الهادي,Parapharmacie,Formel,"Avenue Mohamed V, Ouled Teima ⴰⵡⵍⴰⴷ ⵜⴰⵢⵎⴰ أولاد تايمة",30.3903182,-9.2231655,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ouakssim صيدلية واقسيم,Parapharmacie,Formel,Lqliaa القليعة,30.2930423,-9.4566677,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Mostawssaf صيدلية المستوصف,Parapharmacie,Formel,Lqliaa,30.3003697,-9.4690893,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ayour صيدلية أيور,Parapharmacie,Formel,Lqliaa ⴰⵍⵇⵍⵉⵄⴰ القليعة,30.2865615,-9.4514016,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie La Kasbah صيدلية القصبة,Parapharmacie,Formel,Lqliaa,30.288693,-9.4533377,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Du Quartier صيدلية الحي,Parapharmacie,Formel,Lqliaa ⴰⵍⵇⵍⵉⵄⴰ القليعة,30.2977941,-9.461015,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Jnanat Sidi Daouad صيدلية جنانات سيدي داوود,Parapharmacie,Formel,Lqliaa,30.2912926,-9.4504594,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Santé صيدلية الصحة,Parapharmacie,Formel,Oulad-Teima,30.382474,-9.2214847,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie La Source صيدلية لعوينة,Parapharmacie,Formel,Lqliaa القليعة,30.2944828,-9.4585199,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Souk صيدلية السوق,Parapharmacie,Formel,Lqliaa,30.2923937,-9.4614586,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Boukhrisse صيدلية بوخريص,Parapharmacie,Formel,Ouled Teima ⴰⵡⵍⴰⴷ ⵜⴰⵢⵎⴰ أولاد تايمة,30.4015748,-9.2289155,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Mounawar صيدلية منور,Parapharmacie,Formel,Lqliaa,30.2931333,-9.4724518,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Lkhmayess صيدلية لخمايس,Parapharmacie,Formel,Lqliaa,30.2934897,-9.4727784,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie El Ouahhabi صيدلية الوهابي,Parapharmacie,Formel,Lqliaa القليعة,30.2952775,-9.4564119,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Jerada صيدلية جرادة,Parapharmacie,Formel,Lqliaa,30.2967193,-9.4644719,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Radouani صيدلية الرضواني,Parapharmacie,Formel,"Avenue Takaddoum, Oulad-Teima",30.4000299,-9.2142612,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ben Jillali صيدلية بن جلالي,Parapharmacie,Formel,Lqliaa ⴰⵍⵇⵍⵉⵄⴰ القليعة,30.299277,-9.4623165,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Houda صيدلية الهدى,Parapharmacie,Formel,Lqliaa,30.2961288,-9.4674482,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Izdihar صيدلية الازدهار,Parapharmacie,Formel,Lqliaa,30.2938462,-9.4683602,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Place Des Fêtes صيدلية ساحة الحفلات,Parapharmacie,Formel,Lqliaa,30.2968896,-9.4734809,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Lotfi صيدلية لطفي,Parapharmacie,Formel,Ouled Teima ⴰⵡⵍⴰⴷ ⵜⴰⵢⵎⴰ أولاد تايمة,30.3997969,-9.2184202,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Cheninat صيدلية شنينات,Parapharmacie,Formel,Ouled Teima ⴰⵡⵍⴰⴷ ⵜⴰⵢⵎⴰ أولاد تايمة,30.4072453,-9.21899,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Rteim صيدلية رطيم,Parapharmacie,Formel,Oulad-Teima,30.40268,-9.2219099,icons/pharmacy.png,OSM
Souss-Massa,Pharmacy Al jawhari صيدلية الجوهري,Parapharmacie,Formel,Oulad-Teima,30.4001098,-9.223855,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ben Anfar صيدلية بن أنفر,Parapharmacie,Formel,Lqliaa,30.3038978,-9.4701161,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Lycée صيدلية الثانوية,Parapharmacie,Formel,Lqliaa,30.3082949,-9.4705744,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Anwar صيدلية الأنوار,Parapharmacie,Formel,Lqliaa ⴰⵍⵇⵍⵉⵄⴰ القليعة,30.3005573,-9.4640246,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie La Santé صيدلية الصحة,Parapharmacie,Formel,Lqliaa,30.3023067,-9.4773058,icons/pharmacy.png,OSM
